order_id|product_id
2035683|8516
2035683|14870
2035844|47766
2035844|1104
2035844|30776
2035977|47626
2035977|16289
2035977|34050
2035977|26209
2035977|9020
2035977|10108
2035977|11534
2035977|44970
2035977|46064
2035977|24253
2035977|27695
2035977|10246
2035977|47209
2035977|12614
2035977|37461
2035977|49416
2036321|30776
2036321|24852
2036321|41787
2036321|12075
2036321|24964
2036321|432
2036321|25525
2036321|36149
2036321|21653
2036321|21903
2036321|28902
2036321|40706
2036321|39495
2036321|42265
2036416|5194
2036416|24852
2036416|45066
2036416|5636
2036416|31022
2036416|33351
2036416|16797
2036416|37766
2036416|2588
2036416|17316
2036416|21115
2036416|7170
2036416|27316
2036416|19468
2036416|33614
2036416|13517
2036416|31716
2036416|33065
2036416|34560
2036416|33223
2036416|18071
2036416|9121
2036416|881
2036416|44375
2036416|32689
2036416|717
2036416|17650
2036416|41863
2036416|26587
2036416|35341
2036416|47759
2036434|12013
2036434|16139
2036434|9576
2036434|46088
2036434|6378
2036693|47626
2036693|9058
2036693|37119
2036978|38689
2036978|40386
2036978|26790
2036978|22825
2036978|6046
2036978|35986
2036978|24160
2036978|38827
2036978|5450
2036978|8518
2036978|26209
2036978|15630
2036978|27156
2036978|24964
2036978|11408
2036978|17794
2036978|46720
2036978|18594
2036978|48628
2036978|3843
2036978|3952
2036978|30169
2037022|10385
2037022|14702
2037022|4421
2037022|6104
2037022|13646
2037022|1463
2037022|27778
2037022|27117
2037022|22115
2037022|39429
2037022|5383
2037022|14197
2037022|43769
2037022|32655
2037022|21393
2037022|21137
2037022|26604
2037121|9076
2037121|34582
2037121|31200
2037122|26530
2037122|5181
2037122|6086
2037127|17872
2037127|34012
2037127|22228
2037127|38480
2037127|24852
2037127|6489
2037127|5708
2037127|11896
2037229|38689
2037229|27845
2037229|28204
2037229|23537
2037229|2581
2037240|29447
2037240|45066
2037240|24852
2037240|7948
2037240|46107
2037240|47766
2037240|7559
2037240|20869
2037240|17794
2037240|22935
2037240|6873
2037240|33768
2037240|26940
2037386|24852
2037386|40376
2037386|20955
2037386|9038
2037386|49131
2037386|5077
2037386|311
2037386|19213
2037535|13029
2037535|24852
2037535|44799
2037535|41290
2037535|39041
2037535|581
2037535|4290
2037535|32156
2037535|15100
2037535|46844
2037535|15820
2037535|31268
2037535|33016
2037535|13287
2037971|30290
2037971|33754
2037971|33787
2037971|11925
2037971|24852
2037971|34496
2037971|3298
2037971|21903
2038172|6473
2038172|29867
2038172|26165
2038399|18891
2038399|47626
2038399|17149
2038399|27966
2038399|28156
2038430|45504
2038430|21137
2038430|17794
2038430|43122
2038430|31477
2038430|45537
2038430|23695
2038430|47156
2038430|38890
2038430|18811
2038486|13819
2038486|36011
2038486|36695
2038486|23815
2038486|17807
2038486|40706
2038486|27966
2038486|4920
2038508|44661
2038508|18531
2038508|44116
2038508|4920
2038508|45014
2038508|25930
2038508|21137
2038508|1999
2038508|40078
2038508|45504
2038508|12464
2038508|44098
2038712|42736
2038712|44560
2038712|46584
2038712|9076
2038712|45535
2038712|28289
2038712|19048
2038712|21477
2038712|31342
2038712|29898
2038829|42828
2038829|24852
2038829|39408
2038829|2397
2038967|27966
2038967|3709
2038967|19953
2038967|36878
2038967|41213
2038967|1752
2038973|45570
2038973|45946
2038973|4940
2038973|39275
2038973|21137
2038973|13176
2039017|23452
2039017|20738
2039017|39534
2039096|40386
2039096|38689
2039096|13419
2039096|6046
2039096|4957
2039096|40571
2039096|47209
2039096|44910
2039096|4920
2039096|13517
2039241|47626
2039241|28985
2039241|7021
2039241|4698
2039241|20364
2039241|16131
2039241|45161
2039241|23737
2039251|47526
2039251|4589
2039253|22963
2039253|23029
2039253|46572
2039253|945
2039253|41618
2039253|19734
2039253|28449
2039293|35851
2039293|47231
2039293|1376
2039293|3717
2039293|24838
2039293|47766
2039293|31506
2039293|35917
2039293|9124
2039322|30494
2039421|4808
2039421|8138
2039421|16289
2039421|34067
2039421|45748
2039421|21137
2039421|16797
2039421|28553
2039421|47626
2039421|39928
2039421|10108
2039421|26209
2039421|43352
2039421|39275
2039421|27737
2039421|16082
2039421|10246
2039421|5578
2039421|24964
2039439|45504
2039439|39075
2039439|30607
2039439|7079
2039439|35163
2039439|21137
2039439|43122
2039439|23695
2039439|17794
2039439|16349
2039439|3631
2039439|47792
2039439|47759
2039439|43504
2039439|4421
2039439|22260
2039439|7647
2039636|36923
2039636|35786
2039636|14952
2039636|14947
2039636|23234
2039636|26520
2039636|49060
2039636|18468
2039636|15777
2039636|19977
2039636|13688
2039636|43594
2039636|34604
2039636|23811
2039636|41220
2039640|30450
2039640|32478
2039640|38768
2039640|13176
2039640|5068
2039640|9189
2039640|21292
2039732|28800
2039732|34487
2039732|8923
2039732|11384
2039732|34434
2039732|7751
2039732|13573
2039905|26283
2039905|19660
2039905|47977
2039905|4421
2039905|31493
2039905|15649
2039905|18471
2039905|20084
2039905|12254
2039905|3172
2039905|31691
2039905|43712
2039905|43920
2039905|49533
2039905|10243
2040008|46672
2040008|47626
2040008|4605
2040008|20842
2040008|24852
2040008|14992
2040008|11782
2040008|10473
2040008|45965
2040008|34876
2040008|1596
2040008|14705
2040008|31217
2040008|26373
2040008|21376
2040008|17417
2040008|39923
2040367|48555
2041036|29987
2041036|23236
2041036|49236
2041036|45007
2041036|39812
2041036|5876
2041281|24024
2041281|34866
2041281|29662
2041281|17794
2041281|33000
2041281|2078
2041281|13176
2041305|21573
2041305|16953
2041305|7987
2041305|49235
2041305|37710
2041305|11759
2041364|17541
2041364|38383
2041364|35547
2041364|24852
2041364|44781
2041364|13829
2041364|34448
2041364|35887
2041470|13629
2041470|8021
2041470|3345
2041470|21295
2041470|17123
2041470|21137
2041470|45200
2041470|21903
2041470|21479
2042191|10749
2042191|18465
2042191|24382
2042191|38383
2042191|46667
2042191|25089
2042191|16823
2042191|5025
2042191|20114
2042191|26209
2042191|16478
2042191|31717
2042191|1025
2042191|4086
2042191|28999
2042241|31282
2042241|44471
2042969|1415
2042969|47141
2042969|25146
2042969|10504
2042969|24184
2042969|31553
2042969|11526
2042969|20114
2043029|30776
2043029|37687
2043029|48057
2043029|14870
2043029|11520
2043029|8277
2043146|29447
2043146|9934
2043146|22113
2043146|47209
2043146|13779
2043146|1443
2043146|33303
2043146|44359
2043146|49683
2043146|27105
2043146|24838
2043146|28985
2043210|33198
2043210|21102
2043210|26940
2043523|14737
2043523|18019
2043523|31766
2043645|17316
2043820|47209
2043820|38159
2043820|21137
2043820|2825
2043820|42342
2043820|14678
2043820|8574
2043820|34134
2043820|8053
2043962|26128
2043962|27848
2043962|49192
2043962|6986
2043962|34584
2043962|26317
2043962|39928
2043992|630
2043992|29821
2043992|19160
2043992|27744
2043992|11121
2043992|42554
2044094|13077
2044094|30776
2044094|44753
2044094|48628
2044273|45061
2044273|37999
2044273|12121
2044273|20734
2044273|25890
2044273|8580
2044273|30962
2044273|40545
2044273|41047
2044273|32857
2044273|45197
2044273|21903
2044273|23541
2044273|31970
2044273|18048
2044273|13457
2044273|40706
2044273|21616
2044273|39408
2044273|28465
2044273|44781
2044304|47209
2044304|13176
2044304|33055
2044304|37646
2044304|7649
2044304|17284
2044304|46676
2044304|21137
2044304|1202
2044304|3952
2044304|46107
2044304|44075
2044304|13829
2044304|25093
2044304|19048
2044547|33731
2044547|44987
2044547|47042
2044547|17630
2044547|895
2044547|46584
2044547|33120
2044547|7010
2044547|29594
2044547|19354
2044547|18176
2044547|45504
2044547|18619
2044547|8424
2044716|8277
2044716|27966
2044716|18811
2044742|41520
2044742|44085
2044742|10388
2044742|5716
2044742|46520
2044742|9878
2044870|22046
2044870|37710
2044985|31805
2044985|43352
2044985|49235
2044985|42392
2044985|25653
2044985|16797
2044985|12341
2044985|21292
2045005|37710
2045005|13032
2045005|22362
2045005|31759
2045005|49235
2045005|19660
2045005|21573
2045326|23909
2045326|1134
2045326|39427
2045326|10401
2045326|30831
2045326|24852
2045326|47626
2045326|25666
2045326|31927
2045326|37687
2045326|28204
2045326|22474
2045326|49683
2045326|17224
2045326|2452
2045326|9497
2045326|38996
2045326|21137
2045326|39558
2045326|25890
2045499|35940
2045499|21938
2045499|33000
2045499|32839
2045499|37630
2045499|5025
2045499|34126
2045499|27845
2045524|5077
2045524|22035
2045524|25122
2045524|27959
2045524|25832
2045524|26604
2045524|6585
2045524|24385
2045524|25197
2045524|41793
2045524|25645
2045524|39812
2045524|22935
2045524|14486
2045524|23644
2045524|47672
2045524|15902
2045542|30489
2045542|27344
2045542|20345
2045542|17704
2045542|7412
2045542|28934
2045542|34126
2045542|43569
2045542|26313
2045626|20150
2045626|38288
2045626|43692
2045626|24852
2045626|37496
2045731|2091
2045731|34217
2045731|42122
2045731|47766
2045731|24852
2045731|4920
2045731|26558
2045731|47144
2045731|2344
2045731|42828
2045731|37935
2045731|11481
2045731|32665
2045731|24826
2045731|13712
2045731|6300
2045731|12813
2045731|12980
2045731|2361
2045760|18811
2045760|2934
2045760|39758
2045760|22290
2045760|24852
2045760|5710
2045760|32645
2045760|19333
2045760|42404
2045760|33493
2045760|4700
2045760|21227
2045801|33540
2045801|35417
2045801|2326
2045801|21125
2045801|24852
2045943|35951
2045943|34124
2045943|8163
2045943|13176
2045943|42404
2045943|12320
2046157|11941
2046157|16868
2046157|26751
2046157|44449
2046157|44283
2046157|6615
2046157|17708
2046157|21616
2046157|45295
2046292|24096
2046292|29731
2046292|35914
2046292|16349
2046292|23527
2046292|34134
2046292|5114
2046292|41092
2046292|9042
2046532|42828
2046532|1540
2046532|15290
2046532|2295
2046532|47766
2046532|31717
2046532|41319
2046754|12456
2046754|44661
2046754|29926
2046754|15143
2046754|40396
2046754|26604
2046754|35951
2046754|29898
2046754|33731
2046754|31371
2046754|37288
2046754|43768
2046754|21137
2046754|4656
2046808|23405
2046808|12872
2046848|47209
2046848|8277
2046960|24852
2046960|34
2046960|43122
2046960|45767
2046960|40345
2046960|21137
2046960|17284
2046960|45535
2046960|44275
2046960|34969
2046960|16185
2046960|45957
2046960|23541
2046960|12748
2046960|3738
2047198|44359
2047198|42637
2047198|38456
2047198|8736
2047198|31612
2047227|18027
2047227|21616
2047227|21903
2047227|31506
2047266|24852
2047266|27966
2047266|39877
2047266|1158
2047266|9018
2047266|10749
2047266|46822
2047266|21137
2047266|7412
2047266|38827
2047266|43129
2047448|24852
2047448|23543
2047448|17807
2047448|3819
2047448|14084
2047448|34584
2047448|24489
2047448|8021
2047454|6142
2047454|45066
2047454|12341
2047454|35181
2047454|15613
2047454|1661
2047454|31215
2047454|46886
2047454|8253
2047454|13176
2047454|30450
2047828|44201
2047828|4781
2047828|10172
2047828|28985
2047828|47209
2047828|22113
2047828|37141
2047828|26369
2047828|10768
2047828|15902
2047828|8277
2047828|18465
2047828|9047
2047828|48190
2047828|28699
2047828|27344
2047828|42903
2047828|9521
2047957|8721
2047957|14010
2047957|38452
2047957|46440
2047957|21903
2047957|31869
2047960|4514
2047960|16489
2047960|7644
2047960|17008
2047960|14992
2047960|24852
2047960|49683
2047960|1940
2047960|32553
2047960|35731
2047960|5782
2047960|47626
2047960|7624
2047960|16797
2047960|42832
2047960|9076
2047960|4920
2047960|37849
2047960|895
2048269|27104
2048269|37646
2048352|42265
2048352|30489
2048352|18027
2048352|47209
2048352|12395
2048352|45364
2048352|4920
2048462|45066
2048462|24852
2048756|30391
2048756|6104
2048756|19677
2048756|13176
2048756|39928
2048756|18362
2048756|19057
2048756|39275
2048756|16616
2048756|27845
2048756|10399
2048768|11741
2048768|8480
2048865|21195
2048865|31474
2048934|43338
2048934|13219
2048934|36011
2048934|4097
2048934|47209
2048934|13176
2048934|48057
2048934|21405
2048934|8518
2048934|24184
2049200|30450
2049253|40902
2049253|28826
2049253|1208
2049253|24940
2049253|47626
2049253|31837
2049253|18531
2049253|20022
2049253|23909
2049253|8518
2049253|47099
2049253|49236
2049253|9881
2049253|40824
2049275|39844
2049275|34487
2049600|21903
2049600|33081
2049874|21280
2049874|48802
2049874|44570
2049874|35629
2049910|31215
2049910|46886
2049910|17183
2049910|24852
2049910|46979
2049910|7688
2049910|40174
2049910|47626
2049910|28985
2049910|22963
2049910|42536
2049910|27958
2049910|39411
2049910|22935
2049910|46906
2049910|44142
2049910|5456
2049910|44422
2049910|24964
2049910|46331
2049910|18006
2050235|47209
2050235|4210
2050247|44632
2050247|46639
2050247|27323
2050247|20919
2050247|26165
2050247|7116
2050247|2115
2050247|38288
2050247|44142
2050247|16695
2050247|12834
2050247|35303
2050247|7337
2050247|24114
2050247|19389
2050337|4945
2050337|47766
2050337|8414
2050337|7131
2050337|43352
2050337|27966
2050337|14471
2050337|21903
2050887|21903
2051020|25199
2051020|9138
2051020|18027
2051020|15399
2051020|35168
2051020|21401
2051020|21903
2051020|47626
2051020|25890
2051142|49113
2051142|38933
2051142|47209
2051142|37646
2051142|24838
2051142|27336
2051142|43122
2051142|21704
2051142|13176
2051142|14904
2051142|38885
2051142|27729
2051142|28790
2051142|25506
2051142|39928
2051196|24535
2051196|43352
2051196|15550
2051196|35430
2051196|1547
2051196|30727
2051209|45066
2051209|10343
2051209|24631
2051377|7745
2051377|28260
2051377|31073
2051377|35960
2051377|24236
2051634|4957
2051634|1559
2051634|33787
2051634|14437
2051634|47196
2051634|28054
2051634|15008
2051634|820
2051634|47630
2051634|21949
2051634|24852
2051634|47626
2051634|7781
2051634|6948
2051634|34257
2051634|28156
2051743|13166
2051743|17027
2051743|23644
2051743|38293
2051743|31927
2051743|41238
2051743|45535
2051743|47893
2051743|9825
2051743|9786
2051743|3952
2051743|47626
2051743|10798
2051743|5959
2051743|12456
2051743|32689
2051743|21616
2051743|47209
2051743|40709
2051743|8216
2051793|3539
2051793|45954
2051793|17334
2051793|2010
2051793|16797
2051822|26618
2051822|33113
2051822|23352
2051822|29487
2051822|26209
2051822|31766
2051822|46844
2052027|46149
2052061|12427
2052061|46521
2052061|37710
2052085|9736
2052085|22151
2052085|5077
2052085|24184
2052085|9934
2052085|12545
2052085|48104
2052085|25005
2052085|11182
2052085|49683
2052085|42265
2052085|8277
2052085|16797
2052085|10246
2052085|36076
2052085|32096
2052085|22935
2052085|47626
2052238|38928
2052276|11520
2052276|42265
2052276|39984
2052811|20382
2052811|31338
2052811|35951
2052811|8324
2052811|8866
2052811|45445
2052811|1700
2052811|14100
2052950|4294
2052950|43376
2052950|23029
2052950|22963
2052950|34969
2052950|15392
2052950|27235
2052950|46667
2052950|45063
2052950|10749
2052950|8424
2052950|8746
2052950|40724
2053223|21938
2053223|9472
2053223|17794
2053223|27104
2053223|49683
2053223|24964
2053223|31553
2053223|28985
2053223|47626
2053223|13733
2053223|34969
2053223|4605
2053223|45007
2053223|29694
2053223|24578
2053223|42585
2053223|3142
2053223|48383
2053223|42736
2053223|25256
2053223|11068
2053223|39812
2053223|24838
2053506|29893
2054011|36878
2054011|19953
2054214|5428
2054214|890
2054214|1994
2054214|21872
2054214|25466
2054526|24838
2054526|25718
2054526|3344
2054526|46526
2054526|6811
2054741|8958
2054741|40199
2054741|36472
2054741|7826
2054741|13176
2054741|6184
2054741|19691
2054741|6066
2054741|8013
2054741|41400
2054741|26553
2054741|13575
2054741|11540
2054741|47097
2054874|18201
2054874|24749
2054874|30307
2054874|15777
2054874|46167
2054874|6244
2054874|25844
2054874|39404
2054874|34604
2055094|26165
2055094|49683
2055094|21903
2055094|40706
2055094|28842
2055094|6719
2055149|9587
2055151|19660
2055151|3464
2055151|35163
2055151|47209
2055151|36695
2055151|4168
2055151|21183
2055400|42944
2055400|24852
2055400|30776
2055470|40174
2055470|22655
2055470|37763
2055470|10673
2055470|2044
2055470|32650
2055470|34024
2055470|25134
2055470|26497
2055470|34969
2055510|20704
2055760|33198
2055760|26209
2055760|24852
2055760|22963
2055760|44359
2055760|32139
2055760|4920
2055760|21709
2055760|43122
2055760|47209
2055760|7503
2055760|3583
2055760|39619
2055760|14650
2055967|11250
2055967|35221
2055967|12576
2055967|27845
2055967|34565
2055967|2635
2055967|22260
2055967|14811
2055995|27966
2055995|21137
2055995|29993
2055995|47717
2055995|19678
2055995|33741
2055995|46709
2055995|18531
2055995|15902
2055995|1203
2056046|39404
2056046|36923
2056046|14952
2056046|18432
2056046|13688
2056046|35786
2056046|33791
2056046|19454
2056046|46167
2056046|22823
2056046|2639
2056046|28156
2056046|34503
2056046|19977
2056046|47626
2056046|12503
2056046|7533
2056046|42306
2056046|36581
2056046|19348
2056046|34005
2056105|6651
2056105|14870
2056105|4252
2056105|19057
2056105|5015
2056105|47912
2056105|18827
2056105|42265
2056105|45007
2056105|47209
2056153|26405
2056212|33638
2056212|29458
2056212|28427
2056212|6209
2056212|11185
2056212|32172
2056212|21307
2056226|7916
2056226|47626
2056226|20323
2056226|21295
2056226|38293
2056226|42442
2056227|32850
2056227|37691
2056227|45007
2056227|16249
2056227|20114
2056227|13176
2056227|16349
2056227|6046
2056227|37646
2056227|44830
2056608|42585
2056608|16985
2056608|17794
2056608|42425
2056608|3290
2056923|37766
2056923|28985
2056923|42110
2056923|16797
2056923|13629
2056923|22888
2056923|12980
2056923|41220
2057470|36795
2057470|23094
2057470|35871
2057470|36315
2057470|12381
2057495|6846
2057495|1835
2057495|3039
2057495|28931
2057495|12909
2057577|4210
2057577|14084
2057577|13176
2057577|28985
2057577|5479
2057577|30962
2057577|39475
2057577|48104
2057577|2966
2057577|44632
2057577|42265
2058051|39351
2058051|26079
2058051|5535
