order_id|product_id
2076178|2838
2076178|31506
2076178|47740
2076178|44303
2076178|39619
2076178|6061
2076374|21607
2076374|38400
2076374|23165
2076374|39928
2076374|45007
2076374|27966
2076374|21137
2076374|13176
2076374|47766
2076374|28985
2076374|34969
2076374|17795
2077317|1463
2077317|30233
2077317|24852
2077317|45123
2077317|16797
2077317|22281
2077317|29840
2077317|28849
2079386|32747
2079386|41248
2079386|36939
2079386|47621
2079386|41519
2079386|14633
2079386|42450
2079386|31847
2079386|36550
2079386|32981
2079386|39729
2079386|19007
2079386|46984
2079386|43672
2079386|22533
2083802|5322
2083802|29270
2083802|35756
2083802|12950
2083802|13292
2083802|20542
2083802|19376
2083802|20084
2083802|8615
2083802|37552
2083802|12674
2083802|9339
2083802|42891
2083802|24363
2083802|11376
2083802|14814
2083802|42318
2083802|10137
2084885|27548
2084885|27461
2084885|44074
2084885|33361
2084885|22801
2084885|2413
2086236|21573
2086236|39275
2086236|11759
2086797|35898
2086797|28849
2086797|49175
2086797|29600
2086797|15934
2086797|8532
2086797|38944
2086797|21449
2086797|27454
2086797|11352
2086797|23054
2086797|32303
2086797|23338
2086797|47766
2087359|4020
2087359|12427
2087359|26405
2087379|36923
2087379|39409
2087379|14386
2087379|42356
2087379|20842
2087379|8424
2087379|31371
2087379|23734
2087379|12732
2087379|23765
2087379|8193
2087379|38012
2088669|34050
2088669|43817
2088669|40271
2088669|4726
2089434|38768
2089434|11871
2089434|21903
2089471|26209
2089471|34969
2089471|10110
2089471|2078
2089471|40691
2089471|605
2090120|37357
2090120|40706
2090120|44632
2090120|49608
2090120|14945
2090120|519
2090120|22474
2090120|9177
2091457|11777
2091457|27845
2091457|26604
2091457|27086
2091457|37754
2091457|32655
2091457|4809
2091457|36606
2091457|33000
2091457|228
2091457|31555
2091457|26768
2091457|3599
2091457|27454
2091457|33055
2091457|44636
2091457|24838
2091457|49026
2091457|17789
2094356|45066
2094356|28199
2094356|20919
2094356|27323
2094356|46513
2094356|19701
2094356|18894
2094356|22866
2094356|9626
2094356|45938
2094356|8262
2094356|35838
2094356|27796
2094356|45692
2094356|14377
2094356|31960
2094356|42137
2094356|38400
2094356|29912
2094356|8460
2094356|5468
2094356|35483
2094356|31102
2094993|21903
2094993|21709
2094993|8197
2094993|19006
2094993|42265
2094993|9681
2094993|20119
2094993|18027
2094993|10132
2094993|47626
2094993|21445
2095701|18713
2095701|21174
2095701|11874
2095701|32955
2095701|38100
2095701|11526
2095701|24852
2095701|28378
2095701|34134
2095701|3020
2095701|5491
2095701|37003
2095701|39734
2095701|23023
2095701|21573
2095701|22142
2095701|29875
2095701|31960
2097160|116
2097160|9601
2100562|33120
2100562|20574
2100562|27086
2100562|11777
2100562|25826
2100562|32419
2100562|7628
2100562|39275
2100562|24852
2100562|49610
2100562|44632
2101320|40516
2101320|44752
2101320|40706
2101320|1408
2101320|25356
2101320|38909
2101320|14168
2101320|42964
2101320|22178
2101320|49505
2101320|16108
2101320|31378
2101320|26209
2101320|36070
2101320|16168
2101320|31769
2101320|45364
2108163|9515
2108163|17155
2108163|42701
2108163|8478
2108163|18594
2108163|18409
2108163|20738
2108163|5456
2108163|20345
2108163|39990
2108163|31717
2108858|26047
2108858|25965
2108858|38694
2108858|18286
2108858|1757
2108858|43000
2108858|26282
2108858|15567
2108858|14633
2108858|41177
2108858|26168
2108858|32786
2108858|41009
2108858|47223
2108858|45613
2111075|26324
2111075|37646
2111075|26209
2111075|39275
2111075|13176
2111075|5876
2112478|13176
2112478|41009
2112478|14833
2112478|45645
2112478|20794
2112478|36735
2112478|23765
2112478|23233
2112478|26047
2112478|11844
2112478|11452
2112478|6489
2112478|11576
2112478|594
2112478|6069
2112478|17224
2112478|13646
2112478|42710
2112478|47029
2112478|11005
2112478|7781
2112478|35140
2112478|32786
2112478|19706
2112478|38159
2112478|21137
2112478|41950
2112478|11781
2112478|44017
2112478|6494
2112478|42139
2112478|18362
2112478|17123
2113175|35221
2113175|28204
2113175|42265
2113175|41220
2113175|27413
2113175|31717
2113175|17284
2113175|24964
2113175|8087
2113175|35865
2113175|46900
2113175|14129
2113175|40310
2114466|45051
2114466|39275
2114466|16797
2114466|2433
2114466|13176
2114466|15672
2114773|47034
2114773|1406
2115028|17395
2115028|49478
2115028|39275
2115028|13176
2115028|47209
2115028|19057
2115028|27521
2115028|4605
2115028|41950
2115028|30391
2115028|34429
2115092|13176
2115092|16797
2119650|39055
2119650|6615
2119650|27966
2119650|21137
2119650|48210
2119650|365
2119650|30169
2119650|24184
2119650|34969
2119650|26209
2119650|9020
2119650|29447
2119650|13176
2119650|35213
2119650|5262
2119650|17600
2119650|17794
2120248|24382
2120248|47766
2120248|20114
2120248|3376
2120248|46820
2120248|43961
2120248|40632
2120248|44812
2120248|24852
2122114|3583
2122114|27845
2122114|43643
2122114|24518
2122114|5002
2122114|26629
2122114|27966
2122114|18502
2122780|48230
2122780|38288
2122780|16198
2122780|30820
2122780|37486
2122780|36305
2122780|39844
2122780|31848
2122780|38996
2122780|19019
2122780|18370
2122780|22963
2122780|43768
2122780|45537
2128607|24852
2128607|9932
2128607|12206
2128607|38400
2128607|31087
2128607|37766
2128607|26209
2128607|26208
2128607|20468
2128607|42384
2128607|459
2128607|44245
2128607|45692
2129885|1406
2130023|28204
2130023|13176
2130023|10880
2130023|21077
2130023|5818
2130023|5618
2130023|17794
2130023|17795
2130023|22963
2130023|5438
2132340|17008
2132340|34230
2132340|47318
2132340|47792
2132340|29387
2132340|5550
2132340|3308
2132340|7693
2132340|7952
2132340|9411
2133185|21038
2133185|29270
2133185|47652
2133185|28985
2133185|22276
2133185|35140
2133185|23254
2133185|24830
2133185|28330
2133185|28604
2133185|44035
2133185|44628
2136197|45104
2136197|17477
2136197|47621
2136197|38558
2136197|14633
2136197|41519
2136197|32981
2136197|36939
2136197|8075
2136197|28762
2136197|38666
2137073|26165
2137073|13083
2137073|3519
2137073|28473
2137073|27356
2137073|33075
2137073|7913
2137073|6592
2137073|2135
2137073|39993
2137073|5683
2137073|7116
2137073|46941
2137073|24852
2137073|38818
2137073|15125
2137073|38461
2137073|22249
2137073|47457
2137073|46572
2137073|15891
2137073|352
2139739|21724
2139739|4193
2139739|17949
2139739|19895
2139739|22035
2139739|30489
2139739|27966
2139739|21137
2139739|43076
2139739|48210
2139739|13870
2139739|19816
2139739|30169
2139739|5456
2139739|24184
2139739|34969
2139739|16185
2139739|24236
2139739|39619
2139739|42736
2139739|29447
2139739|39964
2139739|13176
2139739|35213
2139739|5262
2139739|25340
2139739|25640
2139739|17794
2139739|1450
2139739|47209
2140672|24852
2140672|38164
2140672|21903
2140672|4605
2140672|17407
2140672|4942
2140672|432
2140672|20114
2140672|24954
2140672|19156
2140672|17706
2140672|25093
2140672|7854
2140672|5554
2140672|29027
2142654|15595
2142654|22989
2142654|15537
2142654|24852
2142654|24746
2142654|48183
2142654|34946
2142654|365
2142654|1519
2142654|10498
2142654|21333
2142654|10600
2142654|3191
2142654|39930
2142654|21076
2142654|36729
2142654|48440
2142654|45804
2142654|43727
2142654|24853
2142654|25919
2142654|12232
2142654|184
2144223|24852
2144223|47766
2144223|39180
2144223|30391
2145907|39409
2145907|27086
2145907|8424
2145907|5612
2145983|329
2145983|49235
2145983|30850
2145983|3020
2145983|20380
2145983|2611
2145983|3883
2146266|20919
2146266|31960
2146266|38400
2146266|24852
2146266|38241
2146266|21174
2146266|47248
2146266|459
2146266|853
2146266|26422
2146266|24390
2146266|9387
2146266|13997
2146266|14901
2146266|9626
2146266|26209
2146266|45938
2146266|15202
2146266|34130
2146266|29153
2146266|32752
2146266|10193
2146266|25544
2146266|49281
2149978|37754
2149978|4809
2149978|27086
2149978|27845
2149978|11777
2149978|26604
2149978|24852
2149978|33000
2149978|18376
2149978|4927
2149978|365
2149978|41519
2149978|21903
2149978|9339
2149978|17948
2149978|5876
2149978|49533
2149978|30720
2149978|34243
2153108|44017
2153108|11576
2153108|29180
2153108|26047
2153108|30776
2153108|45866
2153108|23765
2153108|18362
2153108|42495
2153108|47766
2153108|41950
2153108|47029
2153108|14833
2153108|13176
2153108|5785
2153108|43654
2153108|41009
2153108|38694
2153108|7485
2153108|11934
2153108|22819
2153108|261
2153108|47792
2153108|5303
2153108|9741
2153108|26282
2153108|46906
2153108|20580
2153108|7412
2153108|19706
2153108|25965
2153108|5876
2153108|42183
2153108|46692
2153108|35140
2153108|32786
2153108|6494
2153108|23029
2153108|21095
2153108|8442
2153108|43295
2154304|6948
2154304|43101
2155378|5612
2155378|42585
2155378|40706
2155378|21137
2155378|47626
2155378|40174
2155378|24852
2155378|41950
2155378|39877
2155378|40571
2155378|15290
2156372|13535
2156372|27104
2157980|27845
2157980|21137
2157980|39303
2157980|27086
2157980|37754
2157980|2086
2157980|5479
2157980|11182
2157980|20899
2157980|17948
2157980|20327
2157980|13646
2157980|9339
2161954|30391
2161954|13176
2164347|13176
2164347|8859
2164347|35547
2164347|26209
2164347|18811
2164347|47626
2164347|27966
2164347|37288
2166346|39448
2166346|11520
2166346|27086
2166346|32486
2166346|22825
2166346|15937
2166346|29334
2166346|45
2166346|35163
2166346|33622
2167995|31640
2167995|11576
2167995|17224
2167995|13176
2167995|23835
2167995|44632
2167995|7781
2167995|42139
2167995|30365
2167995|42710
2167995|32786
2167995|30489
2167995|2716
2167995|5194
2167995|32042
2167995|42052
2167995|46820
2167995|48539
2170107|21137
2170107|1463
2170107|10831
2170107|18362
2170107|37646
2170107|21903
2170107|9507
2170107|23405
2170107|4269
2170107|34230
2170107|39928
2170107|27104
2170107|12206
2170107|6101
2170107|33731
2170107|41540
2170247|46654
2170247|8021
2170247|26842
2170247|42495
2170247|3661
2170247|45368
2170247|10603
2170247|13885
2170247|34786
2170247|3599
2170247|13740
2170247|43961
2170247|9138
2170247|26209
2170247|17461
2170247|31970
2170247|12238
2170247|18849
2170247|40706
2170247|7559
2170247|31634
2170247|38834
2172188|47626
2172188|45066
2172188|24852
2172188|39247
2172188|31506
2172188|30450
2174711|4927
2174711|14901
2174711|21137
2174711|42242
2174711|33055
2174711|3583
2174711|2086
2174711|8021
2174711|31066
2174711|9772
2174711|47553
2174711|47668
2174711|17948
2174711|39303
2174711|27156
2174711|42701
2174711|5450
2175816|32747
2175816|24852
2175816|41248
2175816|47621
2175816|36939
2175816|14633
2175816|17477
2175816|41519
2175816|29487
2175816|49621
2175816|34844
2175816|29798
2175816|44636
2175998|24852
2175998|31506
2175998|13805
2175998|36076
2175998|28493
2175998|21903
2175998|47492
2175998|45123
2175998|10831
2175998|43654
2175998|22035
2175998|7358
2175998|29370
2175998|32655
2175998|13373
2175998|49175
2175998|46720
2175998|38383
2175998|365
2175998|5785
2176493|26047
2176493|13176
2176493|14833
2176493|47029
2176493|42710
2176493|41716
2176493|6348
2176493|30135
2176493|49416
2176493|30142
2176493|41950
2176493|27454
2176493|7781
2176493|16133
2176493|43654
2176493|11844
2176493|34448
2176493|7485
2176493|30776
2178451|26620
2178451|22035
2178451|30776
2178451|21267
2178451|22640
2178451|38772
2178451|13176
2178451|44795
2178451|32177
2178451|24489
2178451|3464
2178451|22151
2178451|15992
2178451|11512
2178451|39599
2178451|7926
2178451|16122
2178451|1079
2178451|7976
2178451|30391
2180645|2722
2180645|25190
2180645|20567
2181036|7913
2181036|30440
2181036|42504
2181224|27336
2181224|33636
2181224|2086
2181224|5479
2181224|4927
2181224|2480
2181224|27454
2181224|37754
2181570|7252
2181570|21903
2182211|43086
2182211|30561
2182211|14711
2182211|8021
2182211|18376
2182211|32655
2182211|4927
2182211|2086
2182211|9772
2182211|39303
2182211|24372
2182211|34243
2182211|48628
2182211|41315
2182211|36772
2182211|27845
2182211|47668
2182211|365
2182211|8277
2182211|27344
2182211|26768
2182211|37754
2182211|40706
2182211|228
2182211|31555
2182211|3599
2182211|42445
2182211|27454
2184896|5785
2184896|31288
2184896|17553
2184896|12745
2184896|18523
2184896|43654
2184896|26047
2184896|46906
2184896|13176
2184896|21137
2184896|22963
2184896|36735
2184896|6046
2184896|4269
2184896|22035
2184896|18362
2184896|41009
2184896|11934
2184896|20794
2184896|30776
2184896|48559
2184896|17487
2184896|25746
2184896|38694
2184896|25965
2184896|21095
2184896|19370
2184896|11576
2184896|46692
2184896|28322
2184896|18288
2184896|35221
2184896|21709
2184896|5876
2184896|29926
2184896|11270
2184896|6069
2184896|38656
2184896|17224
2184896|45645
2184896|45866
2184896|19816
2184896|13646
2184896|30489
2184896|43961
2184948|22006
2184948|432
2184948|37524
2184948|21137
2184948|27471
2184948|15906
2184948|18594
2184948|11686
2186372|20588
2186372|35902
2186372|42389
2186372|38837
2186372|9881
2186372|9666
2186372|26122
2186687|13176
2186687|16797
2186687|41842
2186687|43504
2186687|22677
2186687|28204
2186687|5876
2186687|47209
2186687|21603
2186687|22666
2186687|13143
2186687|21323
2186687|45620
2186687|21847
2186687|24799
2186687|43662
2186687|35842
2186687|35121
2186687|43740
2186687|17706
2186687|31997
2186687|19660
2187840|10804
2187840|3896
2187840|39886
2187840|18382
2190605|21137
2190605|47209
2190605|47034
2190605|41842
2190605|3896
2190605|17485
2190605|37067
2190605|18441
2190605|4039
2190605|19660
2190605|41329
2190605|37141
2190605|15842
2190605|8710
2190605|9203
2190605|11619
2190605|30219
2190605|29672
2190605|5876
2192103|2450
2192103|42701
2192861|8193
2192861|14711
2192861|35163
2192861|17794
2192861|47766
2192861|21137
2192861|10880
2192861|48726
2192861|5618
2192861|10246
2192861|19057
2192861|10305
2195574|26209
2195574|27086
2195574|9839
2195574|13380
2195574|9387
2195574|13629
2195574|34358
2195574|19057
2195574|38693
2195574|10749
2195574|32652
2195574|33787
2195574|33489
2195574|43768
2195574|48679
2195574|47672
2195574|40396
2195574|27336
2195574|44422
2195574|46979
2195574|21903
2197784|21267
2197784|13431
2197784|45
2198465|47380
2198465|5785
2198465|42241
2198465|6348
2198465|30489
2198465|13646
2198465|30142
2198465|29180
2198465|25965
2198465|26047
2198465|11844
2198465|39692
2198465|49071
2198465|10414
2198465|44596
2198579|39964
2198579|13176
2198579|35213
2198579|5262
2198579|17600
2198579|19678
2198579|25340
2198579|25640
2198579|17794
2198579|1450
2198579|47209
2198579|30450
2198579|30918
2199168|44103
2199168|34213
2199168|24852
2199168|22825
2199168|33055
2202883|32747
2202883|45104
2202883|17957
2202883|24852
2202883|39729
2202883|47621
2202883|14633
2202883|17477
2202883|36939
2202883|14399
2202883|48086
2202883|30463
2202883|25890
2202883|18337
2208860|42585
2208860|34969
2208860|47626
2208860|26353
2208860|45007
2208860|24852
2208860|23613
2208860|21938
2208860|43789
2208860|27999
2208860|1416
2208860|19261
2208860|35749
2208860|34220
2208860|43338
2208860|49128
2208860|17872
2210396|25138
2210396|35336
2210396|28204
2210396|33911
2210396|25817
2210396|4472
2210396|46820
2210396|35163
2210396|28993
2210396|45007
2210396|36994
2210396|14553
2210396|25767
2210396|37562
2210502|39877
2210502|38164
2210502|432
2210502|24852
2210502|4942
2210502|17407
2210502|29837
2210502|48335
2210502|46802
2210502|1158
2210502|4957
2210502|18523
2210502|5554
2210502|21903
2211024|27845
2211024|24852
2211024|11777
2211024|32655
2211024|26604
2211024|27086
2211024|24372
2211024|30720
2211024|33055
2211024|17948
2211024|4455
2211024|9772
2211024|30561
2211024|44636
2211024|11477
2211024|41315
2211024|9739
2211024|15085
2211024|8230
2211024|17987
2211024|3583
2212608|13249
2212608|35221
2212608|44632
2212608|7338
2212608|6835
2212608|39287
2212608|38777
2212608|33956
2212608|9020
2212608|1999
2212608|26096
2212608|17284
2212608|15290
2212608|43961
2212608|29662
2212608|20670
2220599|2722
2220599|39190
2220599|22671
2220599|42768
2220599|42367
2220599|39450
2220599|36550
2222105|24425
2222105|40269
2222105|20682
2222105|46513
2222105|38185
2222105|21410
2222105|48071
2222105|22888
2222105|17936
2222105|38470
2222381|18376
2222381|39303
2222381|27845
2222381|42445
2222381|37754
2222381|40706
2222381|8467
2222381|27966
2222381|21137
2222381|11782
2222381|9477
2222381|48628
2222381|46045
2222381|11477
2222381|4421
2223105|37980
2223105|15164
2223105|35336
2223719|28862
2223719|28756
2223719|2360
2223719|9034
2223719|9339
2223719|40199
2223719|39973
2223719|3479
2225161|26047
2225161|7781
2225161|13176
2225161|11352
2225161|14833
2225161|11576
2225161|11844
2225161|47792
2225161|11140
2225161|41009
2225161|11934
2225161|8614
2225161|18362
2225161|3849
2225161|30489
2225161|13646
2225161|43961
2226168|6615
2226168|10106
2226168|6948
2226168|19048
2226168|44422
2226168|47209
2226519|30427
2226519|6948
2226519|19057
2226519|11520
2226519|47209
2226519|41950
2226519|6008
2226519|46969
2226519|30489
2226519|32864
2226519|32429
2226519|14129
2226519|14355
2228058|9881
2228058|47977
2228058|46906
2229393|45051
2229393|31651
2229845|4472
2229845|21038
2229845|12674
2229845|34706
2229845|29270
2229845|47652
2229845|4853
2229845|44514
2229845|46236
2229845|35887
2229845|19048
2229845|1935
2229845|28985
2229845|37141
2229845|31555
2229845|23094
2229845|25980
2229845|15349
2233640|13176
2233640|24135
2233640|11266
2233640|31222
2233640|23016
2237559|23060
2237559|48775
2237559|3245
2237559|2611
2237559|21903
2237559|27104
2237559|39928
2237559|22210
2237559|8186
2237559|17871
2237559|24852
2237559|22115
2243478|39877
2243478|47766
2243478|9896
2243478|36144
2243478|35547
2243478|4210
2243478|22247
2243478|34126
2243478|43712
2243478|22922
2243478|99
2243478|19261
2243478|10749
2243478|13852
